SWV ITM Data Console - ITM Port: 0
X: 23.090908, Y: -9.533980, Z: 940.775452
X: 24.424240, Y: -7.669903, Z: 938.816284
X: 27.090908, Y: -9.766991, Z: 939.918335
X: 25.272726, Y: -8.951456, Z: 938.816284
X: 25.393938, Y: -6.155340, Z: 941.387756
X: 23.696968, Y: -9.300971, Z: 940.285645
X: 25.515150, Y: -8.601942, Z: 941.265259
X: 27.090908, Y: -4.990292, Z: 940.775452
X: 22.848484, Y: -7.902913, Z: 939.551025
X: 23.818180, Y: -10.699029, Z: 939.673462
X: 23.696968, Y: -9.067961, Z: 941.632629
X: 29.878788, Y: -6.388350, Z: 940.530579
X: 25.999998, Y: -10.932039, Z: 941.999939
X: 28.303028, Y: -7.087379, Z: 941.510193
X: 23.454544, Y: -8.718447, Z: 941.632629
X: 22.484848, Y: -8.834951, Z: 939.673462
X: 25.636362, Y: -7.436893, Z: 939.918335
X: 26.606060, Y: -8.834951, Z: 941.755066
X: 22.242424, Y: -11.631068, Z: 940.775452
X: 25.878786, Y: -8.485437, Z: 937.714233
X: 29.272726, Y: -6.038835, Z: 938.938721
X: 21.757576, Y: -10.233009, Z: 941.755066
X: 26.363634, Y: -9.766991, Z: 938.326477
X: 26.969696, Y: -7.669903, Z: 940.285645
X: 22.848484, Y: -11.980582, Z: 941.387756
X: 26.121212, Y: -13.145631, Z: 940.897949
X: 24.666664, Y: -11.281553, Z: 941.265259
X: 26.848484, Y: -8.252427, Z: 940.775452
X: 26.242424, Y: -12.213593, Z: 938.571411
X: 22.969696, Y: -9.766991, Z: 937.714233
X: 24.181816, Y: -8.019418, Z: 939.795898
X: 26.242424, Y: -10.932039, Z: 940.040771
X: 27.212120, Y: -9.417476, Z: 942.367371
X: 26.606060, Y: -7.320388, Z: 941.999939
X: 23.696968, Y: -9.067961, Z: 939.306091
X: 26.969696, Y: -11.514563, Z: 939.551025
X: 27.454544, Y: -8.601942, Z: 940.897949
X: 24.787876, Y: -8.601942, Z: 942.244812
X: 27.212120, Y: -12.213593, Z: 939.428589
X: 24.666664, Y: -9.766991, Z: 939.673462
X: 27.090908, Y: -11.980582, Z: 940.040771
X: 25.272726, Y: -12.213593, Z: 940.897949
X: 26.242424, Y: -7.320388, Z: 940.408142
X: 28.303028, Y: -10.116505, Z: 939.061157
X: 25.515150, Y: -9.184466, Z: 940.530579
X: 27.575756, Y: -9.184466, Z: 940.408142
X: 26.121212, Y: -8.601942, Z: 940.653015
X: 27.454544, Y: -8.485437, Z: 939.795898
X: 22.969696, Y: -9.883495, Z: 940.653015
X: 27.212120, Y: -9.650485, Z: 940.040771
X: 23.333332, Y: -9.184466, Z: 939.673462
X: 27.333332, Y: -6.737864, Z: 939.183594
X: 25.030302, Y: -11.281553, Z: 939.061157
X: 25.151514, Y: -10.466020, Z: 939.551025
X: 24.909088, Y: -7.786407, Z: 939.183594
X: 24.909088, Y: -10.815534, Z: 939.551025
X: 22.727272, Y: -8.718447, Z: 939.673462
X: 24.545452, Y: -8.718447, Z: 940.163208
X: 22.242424, Y: -7.320388, Z: 941.142822
X: 24.787876, Y: -8.834951, Z: 937.959167
X: 23.575756, Y: -9.533980, Z: 939.428589
X: 25.757574, Y: -11.165049, Z: 938.693848
X: 25.151514, Y: -8.019418, Z: 941.020386
X: 25.272726, Y: -10.116505, Z: 940.040771
X: 25.151514, Y: -9.184466, Z: 939.918335
X: 24.666664, Y: -8.368932, Z: 941.020386
X: 27.212120, Y: -5.805826, Z: 939.795898
X: 25.878786, Y: -8.368932, Z: 940.530579
X: 24.424240, Y: -9.067961, Z: 939.551025
X: 26.484848, Y: -9.650485, Z: 941.632629
X: 26.969696, Y: -7.669903, Z: 938.816284
X: 23.818180, Y: -10.349515, Z: 939.061157
X: 21.757576, Y: -12.563107, Z: 940.040771
X: 28.060604, Y: -7.786407, Z: 939.061157
X: 22.606060, Y: -9.766991, Z: 941.755066
X: 27.090908, Y: -8.135922, Z: 939.551025
X: 23.575756, Y: -9.533980, Z: 940.897949
X: 28.303028, Y: -9.650485, Z: 940.897949
X: 23.818180, Y: -8.368932, Z: 939.428589
X: 27.333332, Y: -10.349515, Z: 937.714233
X: 27.818180, Y: -9.650485, Z: 941.387756
X: 30.121212, Y: -8.135922, Z: 940.775452
X: 26.242424, Y: -9.533980, Z: 941.265259
X: 28.909090, Y: -8.834951, Z: 941.510193
X: 25.636362, Y: -8.485437, Z: 939.306091
X: 28.909090, Y: -8.718447, Z: 940.653015
X: 22.363636, Y: -6.621359, Z: 938.571411
X: 28.666666, Y: -11.747573, Z: 940.775452
X: 26.484848, Y: -9.650485, Z: 940.408142
X: 24.303028, Y: -6.854369, Z: 938.938721
X: 24.060604, Y: -6.621359, Z: 941.877502
X: 27.696970, Y: -9.533980, Z: 938.816284
X: 27.090908, Y: -9.184466, Z: 940.408142
X: 25.151514, Y: -7.902913, Z: 939.183594
X: 24.424240, Y: -10.116505, Z: 939.183594
X: 27.696970, Y: -8.951456, Z: 939.918335
X: 23.090908, Y: -9.766991, Z: 941.142822
X: 27.818180, Y: -7.203884, Z: 939.918335
X: 24.303028, Y: -11.980582, Z: 938.938721
X: 27.454544, Y: -10.233009, Z: 941.142822
X: 23.696968, Y: -8.019418, Z: 940.653015
X: 25.030302, Y: -8.718447, Z: 940.775452
X: 25.515150, Y: -10.466020, Z: 939.183594
X: 26.848484, Y: -9.417476, Z: 941.755066
X: 26.121212, Y: -8.252427, Z: 939.551025
X: 25.999998, Y: -7.553398, Z: 940.653015
X: 22.242424, Y: -10.466020, Z: 939.551025
X: 30.242422, Y: -8.252427, Z: 940.530579
X: 24.909088, Y: -9.417476, Z: 937.959167
X: 25.272726, Y: -9.067961, Z: 940.163208
X: 24.303028, Y: -11.165049, Z: 939.673462
X: 24.666664, Y: -9.650485, Z: 938.571411
X: 24.303028, Y: -9.766991, Z: 941.999939
X: 25.757574, Y: -8.019418, Z: 942.244812
X: 28.545452, Y: -9.184466, Z: 940.040771
X: 26.121212, Y: -11.165049, Z: 939.551025
X: 24.545452, Y: -8.252427, Z: 940.285645
X: 28.545452, Y: -7.320388, Z: 938.571411
X: 26.484848, Y: -13.961164, Z: 942.122375
X: 25.030302, Y: -10.116505, Z: 941.020386
X: 23.090908, Y: -6.970874, Z: 942.979553
X: 25.151514, Y: -8.368932, Z: 941.387756
X: 26.121212, Y: -11.398058, Z: 937.469360
X: 25.878786, Y: -10.233009, Z: 939.183594
X: 25.515150, Y: -9.067961, Z: 940.775452
X: 22.363636, Y: -11.980582, Z: 942.734680
X: 25.878786, Y: -5.456311, Z: 938.938721
X: 25.272726, Y: -9.300971, Z: 940.040771
X: 24.787876, Y: -10.582524, Z: 939.918335
X: 26.363634, Y: -10.466020, Z: 941.265259
X: 23.333332, Y: -6.388350, Z: 942.122375
X: 24.787876, Y: -9.766991, Z: 940.775452
X: 25.878786, Y: -11.281553, Z: 938.204041
X: 23.818180, Y: -8.485437, Z: 942.612244
X: 26.606060, Y: -9.067961, Z: 938.326477
X: 24.424240, Y: -9.300971, Z: 943.101990
X: 25.636362, Y: -8.834951, Z: 937.714233
X: 22.727272, Y: -9.766991, Z: 941.020386
X: 25.999998, Y: -10.000000, Z: 937.469360
X: 27.090908, Y: -9.300971, Z: 940.285645
X: 26.606060, Y: -9.300971, Z: 936.612244
X: 26.363634, Y: -10.233009, Z: 939.306091
X: 25.757574, Y: -8.135922, Z: 938.571411
X: 27.090908, Y: -8.485437, Z: 941.265259
X: 27.090908, Y: -11.281553, Z: 941.510193
X: 23.333332, Y: -10.815534, Z: 941.877502
X: 25.878786, Y: -9.883495, Z: 937.591797
X: 24.424240, Y: -11.864078, Z: 941.265259
X: 25.878786, Y: -9.650485, Z: 941.999939
X: 24.545452, Y: -9.417476, Z: 941.265259
X: 25.878786, Y: -5.572815, Z: 940.653015
X: 26.121212, Y: -10.233009, Z: 939.918335
X: 27.212120, Y: -11.165049, Z: 937.836731
X: 24.666664, Y: -8.252427, Z: 937.714233
X: 31.333332, Y: -7.786407, Z: 941.020386
X: 27.090908, Y: -9.184466, Z: 941.877502
X: 28.303028, Y: -9.533980, Z: 938.938721
X: 27.090908, Y: -10.349515, Z: 934.285645
X: 23.333332, Y: -9.650485, Z: 942.489807
X: 26.484848, Y: -10.233009, Z: 942.612244
X: 22.727272, Y: -9.883495, Z: 942.122375
X: 25.030302, Y: -8.834951, Z: 940.040771
X: 25.030302, Y: -8.834951, Z: 940.285645
X: 26.606060, Y: -11.048544, Z: 941.510193
X: 25.757574, Y: -9.184466, Z: 941.755066
X: 20.909092, Y: -10.233009, Z: 940.408142
X: 24.787876, Y: -8.252427, Z: 938.816284
X: 26.242424, Y: -9.766991, Z: 939.551025
X: 25.878786, Y: -8.135922, Z: 941.142822
X: 28.181818, Y: -8.135922, Z: 939.673462
X: 23.575756, Y: -8.718447, Z: 939.795898
X: 27.333332, Y: -7.203884, Z: 941.510193
X: 23.939392, Y: -10.233009, Z: 939.918335
X: 25.151514, Y: -8.252427, Z: 936.122375
X: 27.454544, Y: -7.553398, Z: 940.163208
X: 26.363634, Y: -9.766991, Z: 938.571411
X: 25.878786, Y: -10.466020, Z: 939.183594
X: 25.151514, Y: -6.271845, Z: 941.387756
X: 25.999998, Y: -8.252427, Z: 939.428589
X: 27.090908, Y: -10.349515, Z: 940.653015
X: 27.454544, Y: -9.067961, Z: 940.040771
X: 24.303028, Y: -7.786407, Z: 938.448975
X: 27.575756, Y: -11.165049, Z: 941.510193
X: 25.393938, Y: -9.766991, Z: 939.061157
X: 27.212120, Y: -9.067961, Z: 936.734680
X: 26.727272, Y: -8.951456, Z: 939.673462
X: 25.757574, Y: -12.097087, Z: 939.795898
X: 27.090908, Y: -6.155340, Z: 940.040771
X: 23.575756, Y: -8.252427, Z: 939.183594
X: 26.242424, Y: -11.514563, Z: 941.020386
X: 25.151514, Y: -10.466020, Z: 940.775452
X: 24.181816, Y: -6.504854, Z: 941.265259
X: 23.818180, Y: -11.747573, Z: 940.530579
X: 27.575756, Y: -12.330097, Z: 938.938721
X: 24.666664, Y: -10.116505, Z: 940.408142
X: 25.636362, Y: -6.504854, Z: 940.775452
X: 25.515150, Y: -8.368932, Z: 939.061157
X: 24.303028, Y: -10.815534, Z: 940.897949
X: 22.969696, Y: -9.067961, Z: 938.938721
X: 29.636362, Y: -7.436893, Z: 939.306091
X: 25.272726, Y: -9.883495, Z: 939.673462
X: 28.181818, Y: -11.514563, Z: 939.795898
X: 26.121212, Y: -6.621359, Z: 939.183594
X: 26.969696, Y: -11.747573, Z: 940.530579
X: 23.939392, Y: -13.611650, Z: 939.551025
X: 25.393938, Y: -8.368932, Z: 940.897949
X: 27.575756, Y: -6.970874, Z: 939.428589
X: 25.393938, Y: -10.233009, Z: 940.775452
X: 24.424240, Y: -12.097087, Z: 939.061157
X: 24.181816, Y: -11.398058, Z: 939.673462
X: 26.121212, Y: -7.203884, Z: 939.183594
X: 26.242424, Y: -10.932039, Z: 941.142822
X: 28.060604, Y: -8.368932, Z: 938.816284
X: 27.212120, Y: -8.135922, Z: 942.122375
X: 25.393938, Y: -10.349515, Z: 942.244812
X: 28.303028, Y: -9.533980, Z: 939.795898
X: 25.393938, Y: -10.000000, Z: 938.816284
X: 25.757574, Y: -8.252427, Z: 938.816284
X: 28.060604, Y: -8.718447, Z: 940.530579
X: 24.909088, Y: -9.650485, Z: 941.265259
X: 24.181816, Y: -9.184466, Z: 938.326477
X: 28.303028, Y: -10.000000, Z: 939.918335
X: 24.303028, Y: -10.699029, Z: 940.653015
X: 26.242424, Y: -9.067961, Z: 939.795898
X: 28.303028, Y: -9.067961, Z: 943.469360
X: 27.818180, Y: -8.135922, Z: 940.040771
X: 25.393938, Y: -11.864078, Z: 940.897949
X: 25.999998, Y: -12.796116, Z: 940.040771
X: 27.818180, Y: -3.941748, Z: 935.755066
X: 25.757574, Y: -8.019418, Z: 940.653015
X: 24.424240, Y: -10.233009, Z: 937.959167
X: 27.090908, Y: -12.097087, Z: 941.755066
X: 24.181816, Y: -8.019418, Z: 941.877502
X: 27.818180, Y: -7.902913, Z: 943.101990
X: 24.787876, Y: -11.048544, Z: 938.938721
X: 24.909088, Y: -10.466020, Z: 938.571411
X: 24.181816, Y: -10.000000, Z: 940.040771
X: 24.787876, Y: -8.485437, Z: 942.489807
X: 25.151514, Y: -9.650485, Z: 940.530579
X: 26.484848, Y: -9.184466, Z: 937.591797
X: 25.030302, Y: -8.485437, Z: 939.918335
X: 25.393938, Y: -8.718447, Z: 939.061157
X: 28.303028, Y: -9.067961, Z: 937.836731
X: 25.757574, Y: -12.912621, Z: 939.551025
X: 22.727272, Y: -7.786407, Z: 939.061157
X: 27.454544, Y: -11.048544, Z: 939.551025
X: 24.666664, Y: -12.097087, Z: 939.918335
X: 25.151514, Y: -10.466020, Z: 939.918335
X: 25.757574, Y: -9.650485, Z: 941.387756
X: 27.818180, Y: -5.922330, Z: 937.101990
X: 20.181818, Y: -8.252427, Z: 941.999939
X: 22.484848, Y: -10.116505, Z: 938.571411
X: 27.333332, Y: -7.203884, Z: 936.857117
X: 26.363634, Y: -6.737864, Z: 938.571411
X: 20.060606, Y: -10.699029, Z: 945.306091
X: 28.545452, Y: -6.271845, Z: 938.081604
X: 26.121212, Y: -7.320388, Z: 936.857117
X: 27.818180, Y: -9.533980, Z: 938.571411
X: 27.333332, Y: -8.601942, Z: 941.510193
X: 24.181816, Y: -9.184466, Z: 942.857117
X: 25.515150, Y: -9.766991, Z: 941.999939
X: 27.939394, Y: -8.368932, Z: 940.653015
X: 24.424240, Y: -8.601942, Z: 940.285645
X: 25.030302, Y: -9.533980, Z: 938.571411
X: 25.757574, Y: -10.932039, Z: 935.265259
X: 25.999998, Y: -9.300971, Z: 939.673462
X: 25.515150, Y: -9.533980, Z: 940.653015
X: 28.909090, Y: -9.067961, Z: 938.938721
X: 23.575756, Y: -7.902913, Z: 941.387756
X: 23.090908, Y: -9.766991, Z: 939.183594
X: 26.969696, Y: -10.582524, Z: 941.999939
X: 25.757574, Y: -10.233009, Z: 939.306091
X: 25.151514, Y: -9.067961, Z: 942.244812
X: 27.090908, Y: -8.368932, Z: 938.448975
X: 26.242424, Y: -8.834951, Z: 939.428589
X: 26.969696, Y: -9.650485, Z: 940.163208
X: 23.575756, Y: -5.223301, Z: 942.734680
X: 24.060604, Y: -11.048544, Z: 939.306091
X: 25.515150, Y: -7.320388, Z: 941.632629
X: 26.848484, Y: -8.019418, Z: 939.061157
X: 23.818180, Y: -8.951456, Z: 940.285645
X: 28.909090, Y: -10.815534, Z: 941.020386
X: 25.393938, Y: -9.184466, Z: 939.061157
X: 24.909088, Y: -8.485437, Z: 938.571411
X: 26.606060, Y: -10.116505, Z: 938.938721
X: 28.181818, Y: -7.786407, Z: 938.326477
X: 26.727272, Y: -11.281553, Z: 940.040771
X: 24.909088, Y: -11.631068, Z: 940.040771
X: 24.909088, Y: -9.417476, Z: 940.653015
X: 25.393938, Y: -7.320388, Z: 938.938721
X: 23.818180, Y: -7.320388, Z: 939.795898
X: 29.151514, Y: -10.000000, Z: 943.469360
X: 25.515150, Y: -10.466020, Z: 940.775452
X: 25.515150, Y: -8.368932, Z: 937.224426
X: 25.636362, Y: -9.184466, Z: 934.897949
X: 24.787876, Y: -10.582524, Z: 939.673462
X: 26.848484, Y: -9.766991, Z: 940.653015
X: 26.363634, Y: -8.601942, Z: 938.816284
X: 24.303028, Y: -10.466020, Z: 938.571411
X: 28.909090, Y: -9.533980, Z: 940.897949
X: 24.303028, Y: -5.106796, Z: 939.918335
X: 26.242424, Y: -8.834951, Z: 937.714233
X: 24.060604, Y: -11.631068, Z: 940.775452
X: 26.242424, Y: -10.116505, Z: 939.061157
X: 25.757574, Y: -5.805826, Z: 940.530579
X: 26.969696, Y: -7.786407, Z: 941.510193
X: 25.393938, Y: -8.834951, Z: 939.183594
X: 23.454544, Y: -11.165049, Z: 938.204041
X: 25.393938, Y: -9.184466, Z: 940.285645
X: 26.484848, Y: -8.485437, Z: 939.306091
X: 25.878786, Y: -8.368932, Z: 940.040771
X: 28.303028, Y: -9.067961, Z: 940.163208
X: 23.696968, Y: -8.718447, Z: 940.897949
X: 28.181818, Y: -10.233009, Z: 940.040771
X: 26.727272, Y: -8.252427, Z: 939.673462
X: 25.515150, Y: -7.902913, Z: 939.673462
X: 24.424240, Y: -8.951456, Z: 941.265259
X: 27.454544, Y: -10.466020, Z: 940.285645
X: 22.484848, Y: -10.000000, Z: 940.408142
X: 27.090908, Y: -8.252427, Z: 939.428589
X: 24.303028, Y: -6.737864, Z: 940.775452
X: 25.515150, Y: -10.815534, Z: 939.918335
X: 26.727272, Y: -8.252427, Z: 942.857117
X: 26.121212, Y: -8.951456, Z: 939.183594
X: 23.454544, Y: -11.165049, Z: 938.816284
X: 23.212120, Y: -9.533980, Z: 938.816284
X: 25.636362, Y: -9.067961, Z: 938.816284
X: 25.878786, Y: -10.233009, Z: 939.795898
X: 26.121212, Y: -8.368932, Z: 938.816284
X: 27.939394, Y: -6.504854, Z: 939.428589
X: 23.696968, Y: -10.582524, Z: 940.163208
X: 27.939394, Y: -9.067961, Z: 937.346863
X: 26.606060, Y: -7.786407, Z: 939.183594
X: 25.757574, Y: -10.582524, Z: 941.265259
X: 23.696968, Y: -10.582524, Z: 940.040771
X: 20.060606, Y: -8.834951, Z: 939.795898
X: 28.060604, Y: -8.135922, Z: 940.040771
X: 24.303028, Y: -9.883495, Z: 939.061157
X: 24.666664, Y: -9.766991, Z: 937.836731
X: 25.636362, Y: -5.689321, Z: 934.653015
X: 27.575756, Y: -9.883495, Z: 942.979553
X: 24.666664, Y: -11.281553, Z: 936.734680
X: 24.424240, Y: -9.300971, Z: 942.612244
X: 25.878786, Y: -8.951456, Z: 937.836731
X: 24.666664, Y: -9.650485, Z: 939.061157
X: 27.696970, Y: -7.902913, Z: 940.653015
X: 26.969696, Y: -8.485437, Z: 939.551025
X: 23.818180, Y: -8.368932, Z: 938.693848
X: 27.090908, Y: -11.048544, Z: 936.734680
X: 23.212120, Y: -9.883495, Z: 938.081604
X: 26.848484, Y: -9.300971, Z: 940.530579
X: 24.909088, Y: -11.980582, Z: 941.020386
X: 26.727272, Y: -10.116505, Z: 937.959167
X: 27.696970, Y: -9.184466, Z: 938.326477
X: 25.515150, Y: -10.582524, Z: 943.346924
X: 24.787876, Y: -11.864078, Z: 938.326477
X: 25.272726, Y: -10.116505, Z: 938.938721
X: 22.727272, Y: -10.466020, Z: 937.469360
X: 24.666664, Y: -8.601942, Z: 943.591797
X: 24.666664, Y: -7.553398, Z: 939.918335
X: 24.666664, Y: -9.184466, Z: 941.020386
X: 24.060604, Y: -12.563107, Z: 940.285645
X: 25.272726, Y: -9.067961, Z: 941.877502
X: 26.969696, Y: -8.834951, Z: 941.020386
X: 25.999998, Y: -12.446602, Z: 937.714233
X: 25.515150, Y: -13.611650, Z: 941.755066
X: 23.818180, Y: -8.601942, Z: 939.061157
X: 25.878786, Y: -10.466020, Z: 940.408142
X: 24.909088, Y: -11.398058, Z: 939.428589
X: 26.363634, Y: -10.932039, Z: 940.285645
X: 23.696968, Y: -9.766991, Z: 934.775513
X: 27.575756, Y: -8.135922, Z: 934.408081
X: 26.363634, Y: -12.213593, Z: 935.632629
X: 26.121212, Y: -10.699029, Z: 941.142822
X: 22.484848, Y: -11.048544, Z: 940.040771
X: 24.909088, Y: -6.970874, Z: 938.448975
X: 23.939392, Y: -11.864078, Z: 939.428589
X: 23.212120, Y: -7.902913, Z: 937.469360
X: 24.666664, Y: -9.533980, Z: 939.061157
X: 28.787878, Y: -8.019418, Z: 941.387756
X: 24.424240, Y: -8.601942, Z: 939.061157
X: 25.999998, Y: -9.883495, Z: 941.877502
X: 25.393938, Y: -5.456311, Z: 944.081604
X: 19.696968, Y: -11.398058, Z: 939.183594
X: 23.818180, Y: -10.932039, Z: 940.163208
X: 27.939394, Y: -8.951456, Z: 939.183594
X: 25.757574, Y: -8.135922, Z: 937.836731
X: 27.090908, Y: -10.000000, Z: 939.918335
X: 26.121212, Y: -8.718447, Z: 936.979553
X: 25.030302, Y: -9.650485, Z: 941.020386
X: 25.757574, Y: -9.533980, Z: 937.101990
X: 27.454544, Y: -7.553398, Z: 939.183594
X: 25.757574, Y: -8.718447, Z: 939.795898
X: 28.181818, Y: -10.349515, Z: 938.204041
X: 27.939394, Y: -7.902913, Z: 940.897949
X: 23.939392, Y: -7.669903, Z: 936.612244
X: 25.272726, Y: -8.368932, Z: 938.448975
X: 26.727272, Y: -10.582524, Z: 938.571411
X: 24.787876, Y: -9.300971, Z: 937.469360
X: 24.909088, Y: -8.718447, Z: 941.020386
X: 26.969696, Y: -9.067961, Z: 941.510193
X: 25.878786, Y: -9.300971, Z: 939.428589
X: 27.090908, Y: -9.533980, Z: 939.428589
X: 26.484848, Y: -11.165049, Z: 939.428589
X: 26.242424, Y: -8.834951, Z: 938.571411
X: 23.696968, Y: -10.582524, Z: 942.734680
X: 25.030302, Y: -11.980582, Z: 939.306091
X: 26.606060, Y: -9.883495, Z: 938.448975
X: 24.787876, Y: -9.067961, Z: 937.469360
X: 24.303028, Y: -10.000000, Z: 937.469360
X: 25.272726, Y: -9.300971, Z: 942.367371
X: 23.212120, Y: -8.135922, Z: 940.530579
X: 24.666664, Y: -8.601942, Z: 939.673462
X: 25.515150, Y: -11.165049, Z: 939.306091
X: 26.848484, Y: -9.300971, Z: 940.163208
X: 24.787876, Y: -10.349515, Z: 940.163208
